reward: tensor(0.0602, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0001, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0171, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0036, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0064, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0171, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0039, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0091, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0186, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0194, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0032, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0003, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0218, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0060, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0101, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0026, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0224, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0087, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0297, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0027, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0058, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0103, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0022, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0056, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0294, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0145, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0084, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0114, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0063, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0111, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0370, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0057, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0254, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0068, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0243, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0097, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0178, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0296, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0121, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0001, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0137, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0367, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0002, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0212, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0072, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0186, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0084, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0001, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0106, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0050, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0210, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0110, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0012, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0098, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0100, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0073, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0045, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0157, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0167, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0152, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0133, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0346, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0125, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0142, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0119, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0251, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0110, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0043, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0044, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0164, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0062, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0095, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0180, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0167, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0054, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0295, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0121, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0097, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0051, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0161, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0027, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0098, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0164, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0063, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0186, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0073, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0145, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0139, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0367, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0029, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0022, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0131, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0110, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0113, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0172, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0089, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0024, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0014, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0166, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0086, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0015, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0230, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0238, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0041, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0070, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0116, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0139, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0039, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0027, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0118, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0076, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0009, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0116, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0148, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0091, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0162, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0066, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0043, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0068, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0210, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0062, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0062, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0065, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0174, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0072, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0045, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0302, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0121, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0085, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0111, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0064, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0104, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0128, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0176, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0103, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0114, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0073, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0136, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0101, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0041, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(9.4318e-05, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0130, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0082, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0063, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0084, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0147, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0300, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0047, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0098, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0010, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0158, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0031, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0072, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0012, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0095, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0079, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0003, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0112, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0031, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0107, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0136, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0049, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0075, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0158, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0002, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0262, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0149, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0132, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0095, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0063, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0029, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0321, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0007, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0065, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0103, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0156, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0107, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0181, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0063, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0152, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0038, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0012, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0187, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0084, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0148, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0142, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0141, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0095, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0201, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0058, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0138, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0293, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0092, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0220, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0179, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0027, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0026, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0059, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0055, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0110, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0031, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0159, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0113, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0017, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0075, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0027, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0284, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0006, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0043, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0046, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0162, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0035, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0096, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0100, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0121, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0060, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0170, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0072, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0161, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0018, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0342, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0389, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0082, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0110, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0070, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0136, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0115, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0210, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0218, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0048, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0198, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0017, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0129, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0075, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0006, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0023, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0129, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0117, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0043, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0166, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0083, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0068, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0067, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0374, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0259, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0042, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0138, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0041, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0056, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0214, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0171, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0102, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0181, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0205, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0029, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0073, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0106, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0067, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0138, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0134, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0177, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0069, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0227, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0276, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0039, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0216, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0036, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0083, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0224, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0269, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0005, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0318, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0082, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0228, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0054, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0191, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0243, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0186, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0036, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0024, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0059, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0086, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0013, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0066, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0318, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0038, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0013, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0078, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0023, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0112, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0054, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0034, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0242, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0004, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0043, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0021, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-5.5744e-05, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0047, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0054, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0006, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0057, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0015, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0093, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0089, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0212, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0043, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0094, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0064, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0057, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0165, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0046, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(-0.0170, device='cuda:0', grad_fn=<MeanBackward0>)
reward: tensor(0.0074, device='cuda:0', grad_fn=<MeanBackward0>)
